T:298.15,pH:7.40,eH:0.00
-2145.503418,4,164 
-2145.849854,4,13 
-2145.504883,1,398 
-2145.465332,1,353 
-2145.069336,2,223 
-2145.110840,4,168 
-2144.766357,4,14 
-2145.110840,2,13 
-2145.150635,1,354 
-2145.066650,1,272 
-2145.150635,4,271 
-2144.156738,3,86 
-2144.238770,1,51 
-2144.154785,2,272 
-2144.072754,3,50 
-2143.810547,2,429 
-2144.072754,1,428 
-2144.073730,2,614 
-2144.034180,1,353 
-2144.050537,5,130 
-2144.345459,2,160 
-2144.672363,4,226 
-2144.327637,3,14 
-2144.441650,3,243 
-2144.523682,1,271 
-2144.395752,4,116 
-2145.603516,6,87 
-2146.159668,7,384 
-2146.485840,1,399 
-2146.237793,6,150 
-2146.371826,14,300 
-2146.619873,2,149 
-2146.966553,3,13 
-2146.854492,5,244 
-2145.890625,8,111 
-2145.564697,1,398 
-2145.617188,1,354 
-2145.215820,1,166 
-2145.279785,4,51 
-2145.278809,3,615 
-2145.279785,2,614 
-2145.017578,2,429 
-2144.435791,3,335 
-2144.808594,2,607 
-2144.775879,2,333 
-2144.463867,8,227 
-2144.573730,2,243 
-2144.329834,2,150 
-2142.918213,2,81 
-2142.950195,2,335 
-2143.074219,2,127 
-2143.056641,9,576 
-2143.055420,8,615 
-2143.056641,1,614 
-2143.074219,1,577 
-2143.319092,5,149 
-2143.185303,1,617 
-2143.115234,1,50 
-2142.483643,1,611 
-2143.440430,1,113 
-2143.386719,1,353 
-2144.018555,2,610 
-2144.072021,8,354 
-2144.467529,9,168 
-2144.221680,5,150 
-2144.204102,2,576 
-2144.517822,3,226 
-2144.079834,3,325 
-2144.624756,1,334 
-2144.542725,2,272 
-2144.676758,3,618 
-2144.429443,1,606 
-2144.403076,2,577 
-2143.023193,2,190 
-2142.296387,14,563 
-2142.326660,1,576 
-2141.751709,7,333 
-2141.994629,1,149 
-2141.747559,1,585 
-2142.062744,1,399 
-2141.928711,2,303 
-2141.915771,2,191 
-2141.734863,1,617 
-2141.620850,3,244 
-2141.801758,3,618 
-2141.885742,1,271 
-2140.638672,5,532 
-2141.885742,3,531 
-2141.347656,4,18 
-2141.427734,2,51 
-2141.382080,1,353 
-2141.612305,6,607 
-2141.363281,1,150 
-2141.385742,2,577 
-2141.363281,2,576 
-2140.992188,8,115 
-2140.911133,4,130 
-2139.690918,1,162 
-2139.802734,3,243 
-2139.848389,3,354 
-2139.365723,2,14 
-2140.056641,1,562 
-2140.083252,1,577 
-2139.971191,3,244 
-2139.659180,5,398 
-2140.639648,2,158 
-2140.638672,2,615 
-2139.586426,2,547 
-2139.306885,3,169 
-2139.307861,1,614 
-2139.306885,3,615 
-2136.787842,4,195 
-2136.456543,2,82 
-2136.081543,1,297 
-2136.199707,1,428 
-2136.136963,3,576 
-2137.877930,2,79 
-2137.726807,1,617 
-2138.207031,3,324 
-2138.656982,1,587 
-2138.176758,10,325 
-2139.608643,3,189 
-2139.270996,1,611 
-2139.472168,4,486 
-2139.229004,7,614 
-2139.829590,1,610 
-2139.745605,1,272 
-2140.416748,2,17 
-2141.039795,3,334 
-2142.111816,2,548 
-2142.195801,2,271 
-2142.653809,6,114 
-2145.137939,3,193 
-2145.662109,3,324 
-2145.908203,5,149 
-2146.262207,2,399 
-2146.014160,1,150 
-2146.362793,3,13 
-2146.342773,9,615 
-2146.391602,2,577 
-2146.135498,9,429 
-2146.247559,3,243 
-2146.503418,1,428 
-2146.175537,1,227 
-2146.065674,2,244 
-2145.993652,1,50 
-2145.644775,6,14 
-2145.560791,1,272 
-2145.270996,1,603 
-2145.354980,8,271 
-2145.644775,4,607 
-2145.754883,6,243 
-2145.706055,6,576 
-2145.573242,9,166 
-2145.463379,2,244 
-2145.027344,2,585 
-2145.390625,3,164 
-2145.462646,1,51 
-2145.367676,1,429 
-2145.693604,8,226 
-2145.014648,1,563 
-2145.117676,2,428 
-2145.014648,2,429 
-2145.438721,2,225 
-2145.083984,4,611 
-2144.759033,1,227 
-2144.687012,3,50 
-2144.449951,7,485 
-2144.697998,4,149 
-2144.074707,2,284 292 
-2143.831787,2,614 
-2144.065186,2,618 
-2144.078857,1,577 
-2143.651855,4,223 
-2142.920898,1,511 
-2142.677979,5,300 
-2142.503906,2,272 
-2142.462402,1,353 
-2142.227051,3,617 
-2140.830078,3,191 
-2140.904053,2,51 
-2140.656250,1,150 
-2140.353027,1,398 
-2140.703857,3,13 
-2138.436768,4,95 
-2138.589844,11,428 
-2137.902832,1,211 
-2138.177734,5,226 
-2138.796143,3,610 
-2138.776123,6,615 
-2138.840088,3,117 
-2139.082520,4,618 
-2138.290527,7,383 
-2138.586426,3,399 
-2137.656250,1,299 
-2138.387451,2,510 
-2138.249512,2,429 
-2138.423584,2,213 
-2139.088379,4,562 
-2139.335449,2,149 
-2139.308594,8,576 
-2139.234619,2,50 
-2136.841553,2,221 
-2137.014648,1,271 
-2137.113525,1,428 
-2137.544434,3,587 
-2137.491455,3,157 
-2138.052002,9,291 283 
-2138.292969,2,385 
-2140.694336,1,222 
-2140.320312,2,608 
-2140.769287,2,212 
-2140.246338,1,484 
-2140.769287,1,485 
-2140.424316,1,398 
-2140.769287,1,399 
-2142.527344,6,298 
-2142.575928,1,577 
-2142.178223,1,611 
-2142.138672,4,576 
-2140.543945,1,460 
-2140.583496,6,577 
-2140.097656,2,335 
-2140.058105,5,576 
-2140.091553,2,354 
-2139.861328,5,169 
-2140.091553,7,164 
-2140.131104,1,577 
-2140.528809,5,610 
-2142.122559,5,461 
-2142.075684,8,333 
-2141.621582,1,325 
-2143.886719,2,94 
-2143.960938,1,51 
-2143.132812,3,224 
-2141.870850,1,547 
-2141.786865,1,272 
-2141.787842,1,614 
-2141.871826,5,271 
-2141.870850,1,615 
-2141.636719,2,429 
-2141.642578,1,190 
-2141.297119,4,14 
-2141.274414,3,576 
-2141.107422,4,227 
-2141.037598,9,50 
-2140.656738,3,611 
-2140.707764,2,335 
-2141.053467,2,13 
-2141.494385,6,334 
-2141.232422,3,614 
-2141.912354,4,223 
-2143.152344,2,548 
-2142.421387,13,511 
-2142.275391,1,617 
-2142.486328,1,167 
-2141.513672,5,111 
-2141.535645,1,158 
-2141.293457,1,150 
-2142.266357,2,113 
-2141.947266,1,398 
-2141.906738,2,353 
-2141.947266,1,354 
-2141.457275,2,484 
-2141.700195,4,615 
-2141.810303,3,243 
-2141.511230,1,585 
-2141.646484,1,127 
-2141.811279,1,618 
-2141.795410,1,191 
-2141.583252,5,116 
-2141.501465,3,272 
-2141.713379,1,117 
-2141.999512,2,399 
-2141.834473,3,617 
-2142.229980,1,610 
-2141.944092,2,398 
-2141.500977,6,169 
-2142.197998,5,486 
-2142.224609,9,577 
-2142.538574,1,226 
-2141.455078,9,162 
-2141.587891,2,428 
-2141.053955,3,18 
-2141.149658,5,606 
-2141.438721,4,607 
-2142.007812,3,384 
-2141.200928,1,224 
-2141.282959,1,271 
-2142.089844,4,223 
-2142.109863,7,614 
-2141.795898,4,227 
-2142.248047,4,167 
-2142.196533,2,353 
-2140.484375,4,306 
-2140.001953,1,14 
-2140.082031,6,51 
-2140.797119,4,510 
-2140.777100,3,615 
-2142.169922,1,189 
-2142.087891,3,272 
-2142.545166,6,324 
-2142.565186,1,614 
-2142.425049,1,130 
-2142.405029,2,615 
-2144.117188,4,307 
-2140.730957,6,411 
-2141.044922,3,226 
-2140.930908,1,244 
-2140.583252,2,611 
-2140.897217,7,399 
-2140.354248,1,385 
-2139.666504,2,563 
-2139.440430,1,561 
-2139.793945,2,610 
-2139.908203,2,243 
-2143.337158,2,409 
-2143.487061,2,129 
-2143.135254,2,398 
-2142.920166,5,383 
-2142.174072,1,284 292 
-2142.094971,1,50 
-2141.919434,1,168 
-2142.177002,1,618 
-2142.424805,3,149 
-2141.709717,2,511 
-2142.608887,3,562 
-2142.687744,1,51 
-2142.536865,4,130 
-2143.012451,6,13 
-2143.435303,1,587 
-2142.985107,1,325 
-2142.873047,2,244 
-2143.323242,2,324 
-2143.043457,1,429 
-2143.025635,1,576 
-2142.746826,6,227 
-2142.920898,1,271 
-2141.875732,1,547 
-2141.983643,1,243 
-2141.213623,5,297 
-2141.745605,1,17 
-2143.070312,6,160 
-2143.295166,1,428 
-2143.348877,1,577 
-2144.063965,2,510 
-2143.719238,2,14 
-2143.463379,4,429 
-2143.719238,7,428 
-2144.489258,4,298 
-2145.540527,1,548 
-2145.114746,1,585 
-2145.115723,4,614 
-2145.460449,2,13 
-2145.259277,1,485 
-2144.662354,2,335 
-2145.062256,8,225 
-2145.406250,2,399 
-2145.405273,4,615 
-2145.262939,2,303 
-2145.155029,5,244 
-2144.980957,10,272 
-2144.534912,2,325 
-2144.495361,2,164 
-2144.534912,1,168 
-2144.419922,1,157 
-2143.436035,1,111 
-2143.100586,5,611 
-2143.210449,8,243 
-2143.382568,1,271 
-2142.651367,2,511 
-2142.389404,7,614 
-2141.345215,1,547 
-2141.098389,3,150 
-2140.834961,1,617 
-2141.263672,1,587 
-2140.745605,2,115 
-2140.498535,3,429 
-2141.534912,2,548 
-2141.473877,3,50 
-2141.523438,2,354 
-2142.488281,1,113 
-2142.141602,2,14 
-2142.092773,1,353 
-2142.350830,7,428 
-2142.465820,1,160 
-2142.426270,3,576 
-2142.000488,2,585 
-2142.554199,3,334 
-2142.797363,1,615 
-2142.689209,2,244 
-2143.456299,1,384 
-2141.871094,1,236 
-2141.665283,1,157 
-2141.573242,19,429 
-2143.158447,3,235 
-2143.202148,3,354 
-2141.591309,4,460 
-2143.202148,3,461 
-2143.496094,7,226 
-2143.229004,3,291 
-2143.562988,10,116 
-2143.675049,6,243 
-2143.382080,2,227 
-2142.871094,4,333 
-2140.391113,2,195 
-2140.281006,1,244 
-2140.106934,1,272 
-2140.459717,6,13 
-2140.806396,2,610 
-2140.878418,7,51 
-2141.025391,4,300 
-2140.979004,4,353 
-2141.152832,2,271 
-2140.874268,2,169 
-2140.529297,1,398 
-2140.639160,2,243 
-2140.984375,1,399 
-2140.912109,1,50 
-2141.189941,3,226 
-2140.728027,2,213 
-2140.383057,1,398 
-2140.250977,7,303 
-2140.391113,1,129 
-2140.411133,1,614 
-2142.887207,4,193 
-2143.231934,5,399 
-2142.691895,6,18 
-2142.742920,7,335 
-2142.790527,7,354 
-2143.330566,3,17 
-2143.500000,2,618 
-2143.330566,1,617 
-2143.280518,2,333 
-2143.449951,2,618 
-2143.780029,2,292 
-2143.543457,10,617 
-2143.514404,1,127 
-2143.342529,4,272 
-2143.578857,5,618 
-2143.818115,1,164 
-2143.847168,2,129 
-2144.096924,1,149 
-2144.176025,2,51 
-2143.939453,4,617 
-2144.677490,7,283 291 
-2144.809570,5,300 
-2144.695557,6,244 
-2144.477539,4,211 
-2144.428955,1,353 
-2144.455566,5,577 
-2143.482910,1,111 
-2143.362305,5,172 
-2143.412842,1,354 
-2142.717773,8,563 
-2143.448975,2,510 
-2143.562988,2,243 
-2143.472168,4,561 
-2143.339111,1,303 
-2144.125000,10,562 
-2143.875244,1,150 
-2144.848145,4,113 
-2144.929932,3,271 
-2142.546143,1,296 
-2141.486084,6,547 
-2141.454346,4,576 
-2141.116455,8,227 
-2140.587402,6,385 
-2140.721436,6,300 
-2140.697266,2,615 
-2140.868164,4,603 
-2141.116211,2,149 
-2141.798340,2,548 
-2141.986084,2,618 
-2141.876221,4,244 
-2141.354004,4,18 
-2141.079834,4,166 
-2141.251953,1,607 
-2140.906982,5,165 
-2141.358154,8,324 
-2141.328613,1,114 
-2141.291992,1,353 
-2141.393066,1,428 
-2141.428711,7,354 
-2141.102051,3,611 
-2141.150635,7,577 
-2141.289551,1,160 
-2141.253906,12,353 
-2141.175049,5,50 
-2140.829102,2,398 
-2141.164551,2,610 
-2141.765625,1,334 
-2141.708008,2,576 
-2141.461914,4,150 
-2141.135254,5,611 
-2141.217285,3,51 
-2141.639160,2,587 
-2141.427246,5,85 
-2141.456787,1,116 
-2141.645752,7,117 
-2142.301758,4,212 
-2142.502930,2,486 
-2142.108887,2,223 
-2141.938965,3,158 
-2141.856934,1,50 
-2141.196045,4,224 
-2141.438965,1,149 
-2140.847656,2,606 
-2140.957764,2,243 
-2140.953369,3,577 
-2139.608887,1,161 
-2139.399902,7,614 
-2140.616455,3,159 
-2138.380371,1,95 
-2139.341064,2,610 
-2139.287109,9,615 
-2139.864258,5,172 
-2137.347168,1,221 
-2136.388184,3,86 
-2135.435791,3,605 
-2136.000977,1,384 
-2134.812988,1,532 
-2134.666992,1,16 
-2134.464111,2,617 
-2135.657959,1,531 
-2135.854980,1,618 
-2135.528809,2,429 
-2134.680420,2,284 291 
-2134.491211,1,116 
-2135.484863,1,603 
-2134.919678,4,385 
-2134.984863,3,614 
-2135.402832,9,399 
-2136.138672,3,223 
-2135.778809,4,170 
-2135.037109,1,563 
-2135.134033,7,157 
-2135.213135,5,51 
-2137.427246,7,94 
-2136.814209,1,547 
-2137.142090,1,292 
-2136.893311,1,150 
-2137.192139,1,226 
-2137.077148,2,303 
-2137.387207,1,428 
-2138.380127,1,85 
-2138.142090,1,561 
-2138.694092,1,384 
-2138.614990,1,50 
-2138.435059,1,429 
-2138.552246,4,300 
-2140.941162,2,222 
-2140.706055,1,485 
-2141.345215,5,548 
-2141.580322,1,486 
-2141.487305,4,159 
-2141.734131,1,149 
-2141.487305,10,150 
-2141.966797,3,164 
-2139.488525,1,195 
-2140.045898,1,283 291 
-2139.163330,1,284 291 
-2137.461426,1,306 
-2137.427979,2,114 
-2136.636230,4,14 
-2136.715332,5,51 
-2136.603271,4,244 
-2135.579834,1,162 
-2136.401855,1,562 
-2136.167969,5,585 
-2136.313965,1,607 
-2137.220703,1,283 291 
-2137.470459,4,149 
-2136.920898,3,284 292 
-2136.248047,1,211 
-2136.920898,2,212 
-2137.712891,1,13 
-2136.880859,1,224 
-2138.575684,3,307 
-2140.220703,4,297 
-2140.434814,10,87 
-2140.433594,5,615 
-2140.092773,2,398 
-2140.202637,1,243 
-2139.960449,1,617 
-2139.788330,6,272 
-2139.808350,1,614 
-2139.564453,1,161 
-2140.247314,2,17 
-2140.470703,5,618 
-2140.469727,1,615 
-2139.261719,5,86 
-2140.070557,7,223 
-2140.242676,1,271 
-2140.281250,3,116 
-2141.670410,1,158 
-2140.982666,2,16 
-2141.119629,4,428 
-2141.120605,2,614 
-2141.334473,2,167 
-2141.224609,4,244 
-2141.277344,9,354 
-2141.436035,3,160 
-2142.644043,1,87 
-2140.173096,2,543 
-2139.264160,7,561 
-2139.017090,2,150 
-2138.224609,6,14 
-2138.023438,1,485 
-2138.816162,1,13 
-2138.926270,1,243 
-2139.266113,1,399 
-2138.502930,6,383 
-2138.738037,1,486 
-2139.192871,1,587 
-2138.402100,5,14 
-2138.075195,2,291 
-2137.937012,3,429 
-2140.419189,3,193 
-2140.263184,3,158 
-2141.040283,4,298 
-2141.178223,1,428 
-2140.798340,2,398 
-2140.345459,4,585 
-2140.289795,2,576 
-2140.447754,1,160 
-2140.460938,1,429 
-2140.485352,3,577 
-2140.403320,1,50 
-2140.378906,2,576 
-2139.889648,8,325 
-2140.674561,1,562 
-2141.163818,1,324 
-2140.455566,1,511 
-2141.581543,1,17 
-2141.772461,2,385 
-2141.601074,2,617 
-2141.154053,1,169 
-2141.398926,2,149 
-2141.588135,6,117 
-2141.980957,2,225 
-2144.450928,5,542 
-2143.783936,3,18 
-2143.653809,2,303 
-2143.074951,3,128 
-2143.644043,7,384 
-2143.592285,4,353 
-2143.216309,1,297 
-2143.488281,3,292 
-2143.000000,1,325 
-2143.221436,1,618 
-2142.621826,9,611 
-2142.913574,6,587 
-2142.741699,5,272 
-2143.229980,4,324 
-2143.873535,3,291 283 
-2143.666504,2,157 
-2143.022949,6,284 292 
-2143.031738,1,577 
-2142.742676,2,227 
-2143.004639,4,615 
-2143.479492,5,13 
-2143.867188,2,399 
-2143.920166,2,158 
-2143.457031,5,213 
-2143.195312,1,614 
-2143.047363,1,16 
-2143.092773,3,354 
-2142.761963,1,291 284 
-2143.153809,3,298 
-2143.301758,2,18 
-2143.584473,4,168 
-2143.472412,7,244 
-2143.922363,9,212 
-2144.034424,1,243 
-2144.206543,2,271 
-2144.295410,5,51 
-2143.819824,3,14 
-2143.428711,1,114 
-2143.692871,6,428 
-2143.846680,13,160 
-2143.674805,1,272 
-2142.125488,2,161 
-2143.051025,2,283 
-2143.789062,4,130 
-2143.749512,4,576 
-2143.637695,1,244 
-2140.362549,3,19 
-2140.320801,4,353 
-2140.360352,1,577 
-2138.945801,1,81 
-2138.351074,1,284 292 
-2138.807861,3,13 
-2138.737793,1,50 
-2139.031738,4,226 
-2139.158691,1,300 
-2139.750977,1,17 
-2140.987305,2,158 
-2141.712402,3,510 
-2141.784424,1,51 
-2141.261230,3,325 
-2140.835449,9,223 
-2139.089111,1,120 
-2139.515137,2,225 
-2140.126709,1,610 
-2140.253662,2,127 
-2140.295410,3,354 
-2140.438965,1,167 
-2140.192871,1,150 
-2140.144287,1,576 
-2140.034180,3,159 
-2140.146240,6,243 
-2140.068115,2,50 
-2140.312988,2,149 
-2143.727051,1,20 
-2142.477051,1,532 
-2142.649170,7,271 
-2142.223145,1,223 
-2141.498047,1,511 
-2141.211182,4,227 
-2141.638184,6,225 
-2141.686768,3,577 
-2141.972656,1,226 
-2141.732666,1,429 
-2142.243896,1,324 
-2141.999512,8,617 
-2143.741699,3,121 
-2145.152344,4,79 
-2146.404297,7,531 
-2146.232178,2,272 
-2146.310303,1,51 
-2146.052246,2,291 
-2145.774414,3,227 
-2145.946289,5,271 
-2145.701416,2,150 
-2146.574463,14,283 
-2146.554443,5,615 
-2146.870361,2,226 
-2147.126465,1,428 
-2146.994385,13,303 
-2146.656250,11,606 
-2146.651611,1,576 
-2146.945801,2,607 
-2146.965820,1,614 
-2146.319336,2,292 284 
-2146.147461,6,272 
-2146.272461,10,300 
-2146.444580,2,271 
-2146.207520,1,606 
-2144.798828,1,560 
-2143.557861,11,532 
-2143.387451,1,168 
-2143.632324,1,149 
-2141.968262,1,236 
-2141.597412,3,398 
-2141.553711,11,164 
-2140.570068,1,111 
-2140.397949,3,272 
-2141.139160,1,291 283 
-2140.905273,1,169 
-2140.207031,3,484 
-2140.137207,3,50 
-2140.093750,6,577 
-2141.303711,1,531 
-2141.537598,1,164 
-2141.619629,1,271 
-2141.569092,2,353 
-2141.031006,3,18 
-2140.535156,3,335 
-2139.669189,4,561 
-2140.003174,3,399 
-2140.044922,1,354 
-2139.896973,2,16 
-2139.963867,1,51 
-2140.031006,3,158 
-2140.076172,5,576 
-2140.600342,1,485 
-2140.779297,1,618 
-2140.737549,2,353 
-2140.373535,4,398 
-2140.424072,3,354 
-2140.371094,5,615 
-2140.320557,1,353 
-2140.343506,6,157 
-2141.687500,1,559 
-2141.894531,1,486 
-2141.812500,2,272 
-2141.605469,3,485 
-2139.839111,5,120 
-2139.650146,2,116 
-2140.580078,1,562 
-2140.128906,1,325 
-2140.011230,1,608 
-2139.875000,2,303 
-2139.923828,1,577 
-2139.667725,3,429 
-2139.722412,2,354 
-2139.929443,1,486 
-2139.951172,2,606 
-2141.637451,3,235 
-2141.610596,1,608 
-2142.046631,2,324 
-2142.194580,2,18 
-2143.184326,1,113 
-2143.318359,1,300 
-2143.013672,3,585 
-2142.700684,3,227 
-2143.070801,3,399 
-2143.152588,1,271 
-2143.074707,3,50 
-2143.279541,5,114 
-2142.802734,7,14 
-2142.803955,6,614 
-2143.529053,1,510 
-2142.858154,7,211 
-2142.811523,1,353 
-2141.978027,6,284 
-2142.105957,2,428 
-2142.104980,3,615 
-2142.149414,1,354 
-2142.984131,1,283 
-2142.930176,7,333 
-2143.248047,1,226 
-2143.326172,11,51 
-2143.268555,7,576 
-2142.818359,1,325 
-2141.560303,4,119 
-2141.948242,4,607 
-2142.005127,5,335 
-2141.948242,5,333 
-2141.860107,3,429 
-2141.072998,2,383 
-2141.023438,2,353 
-2141.050049,1,577 
-2141.717041,5,17 
-2141.469238,1,150 
-2141.518799,1,354 
-2141.406738,1,244 
-2141.753418,4,13 
-2143.657715,3,121 
-2143.903809,1,149 
-2143.959717,2,335 
-2142.914795,2,547 
-2142.864258,1,353 
-2141.635254,2,532 
-2141.740234,2,428 
-2140.875488,7,284 291 
-2141.186523,1,292 
-2140.875488,3,291 
-2140.505859,3,398 
-2140.453613,1,333 
-2140.338867,3,429 
-2141.206543,2,283 291 
-2141.578369,4,399 
-2142.753418,2,117 
-2142.430664,3,227 
-2143.126465,4,212 
-2143.181641,7,335 
-2143.126465,12,333 
-2143.236572,4,243 
-2143.126465,1,244 
-2143.562500,1,324 
-2143.797852,1,385 
-2143.551758,4,150 
-2143.473633,4,50 
-2143.474609,2,614 
-2143.720703,2,149 
-2142.968750,1,561 
-2143.060547,1,563 
-2143.032959,4,576 
-2143.111084,2,51 
-2143.138672,4,577 
-2142.987549,2,303 
-2143.020020,7,354 
-2144.270996,1,531 
-2142.005859,1,95 
-2144.270996,1,94 
-2144.398926,1,428 
-2143.222900,2,119 
-2142.869873,1,398 
-2143.222900,1,399 
-2142.497559,3,511 
-2141.909180,11,611 
-2140.773438,1,162 
-2140.689453,6,272 
-2140.639893,5,576 
-2141.219482,4,610 
-2141.188965,5,353 
-2142.208984,1,548 
-2142.142822,4,50 
-2142.196533,3,577 
-2141.951660,2,150 
-2141.819580,1,617 
-2141.964844,1,300 
-2142.076660,2,243 
-2141.654785,1,223 
-2142.216797,4,334 
-2142.196777,2,615 
-2142.262939,1,51 
-2142.114990,4,429 
-2142.135010,3,614 
-2142.162598,1,354 
-2141.812988,2,14 
-2141.603027,5,383 
-2141.685059,1,271 
-2141.099854,1,333 
-2141.233887,2,618 
-2140.926758,1,398 
-2140.871094,6,353 
-2141.034180,1,428 
-2141.382812,2,13 
-2141.411377,2,168 
-2141.986328,2,334 
-2142.302246,1,226 
-2142.722168,3,587 
-2142.640137,1,272 
-2141.954102,1,211 
-2142.275146,1,399 
-2143.000244,1,510 
-2142.722412,2,429 
-2142.659424,1,561 
-2142.525635,3,617 
-2142.459473,2,50 
-2142.541504,4,271 
-2142.521484,5,615 
-2143.313477,2,384 
-2143.461426,1,428 
-2143.349365,2,244 
-2142.780518,2,333 
-2142.823242,2,354 
-2142.976074,1,118 
-2142.996094,5,614 
-2142.912109,2,272 
-2142.561279,1,14 
-2143.714844,1,157 
-2143.085205,7,611 
-2142.938232,9,429 
-2143.085205,3,428 
-2142.744141,3,398 
-2142.706543,8,576 
-2142.655029,1,353 
-2141.651855,1,284 291 
-2141.702637,3,354 
-2142.498535,1,116 
-2142.295410,4,485 
-2142.916016,3,610 
-2142.962646,4,577 
-2142.916016,3,576 
-2142.895996,1,615 
-2142.818848,2,158 
-2143.167725,1,13 
-2142.992432,6,172 
-2143.868408,1,562 
-2144.114258,8,149 
-2144.228271,2,243 
-2144.544434,8,399 
-2145.234375,5,334 
-2145.469238,9,486 
-2145.425537,2,353 
-2145.620117,1,618 
-2145.373047,2,150 
-2145.027588,1,611 
-2144.357666,1,16 
-2143.848389,2,325 
-2143.565430,6,227 
-2144.232422,2,212 
-2143.678467,1,128 
-2143.959473,2,226 
-2143.845215,2,244 
-2144.269287,1,225 
-2144.778320,2,324 
-2145.739014,1,283 291 
-2145.822998,5,271 
-2145.909912,6,51 
-2146.157959,3,149 
-2145.479248,1,563 
-2143.815918,3,236 
-2143.206055,1,335 
-2143.888916,11,562 
-2143.928711,4,577 
-2143.531738,1,398 
-2142.976562,3,385 
-2143.122559,1,18 
-2143.474121,2,167 
-2142.781006,2,484 
-2142.615967,3,617 
-2142.284180,2,131 
-2142.037109,1,150 
-2141.794189,4,614 
-2142.333252,2,17 
-2142.576172,3,615 
-2144.252441,11,235 
-2144.291992,2,354 
-2143.623291,2,563 
-2143.140137,3,325 
-2143.506836,1,610 
-2143.458740,4,50 
-2143.112061,2,14 
-2143.458740,6,13 
-2144.155762,14,486 
-2143.844727,6,227 
-2143.478271,2,611 
-2143.374268,3,333 
-2142.370117,4,547 
-2141.655029,7,511 
-2141.115967,2,18 
-2141.655029,3,17 
-2141.412109,4,614 
-2141.656006,1,149 
-2141.615234,5,576 
-2141.468262,1,303 
-2141.578125,5,243 
-2142.293457,1,510 
-2142.654297,2,399 
-2143.507324,5,127 
-2143.547852,3,577 
-2143.625977,1,51 
-2143.380859,4,150 
-2143.168945,2,383 
-2142.812988,2,398 
-2142.756348,2,353 
-2143.387207,2,562 
-2143.040527,3,14 
-2143.283447,2,615 
-2143.201416,4,272 
-2142.843750,2,172 
-2139.287842,8,2 
-2139.666748,2,399 
-2139.717285,3,354 
-2139.478516,1,614 
-2139.717285,1,615 
-2143.273438,2,3 
-2143.624023,6,610 
-2143.870850,2,149 
-2143.427979,1,585 
-2142.784180,3,563 
-2142.440674,8,611 
-2141.801758,1,605 
-2142.267822,7,324 
-2142.361328,4,548 
-2142.312744,2,353 
-2142.948242,3,610 
-2142.837646,2,547 
-2142.987793,1,300 
-2142.799805,1,429 
-2143.508789,1,334 
-2143.825684,1,226 
-2143.205811,1,335 
-2143.181885,3,604 
-2143.458984,1,548 
-2143.303467,6,605 
-2144.280029,1,606 
-2144.361816,7,271 
-2143.256104,3,16 
-2142.712891,6,128 
-2142.630859,2,272 
-2143.377930,5,562 
-2143.993652,5,334 
-2143.676758,3,227 
-2143.727295,1,354 
-2143.921387,3,385 
-2144.160156,1,587 
-2143.656006,1,325 
-2143.682373,2,576 
-2143.997314,1,226 
-2143.972412,7,157 
-2144.548584,3,384 
-2144.326660,3,85 
-2143.928467,2,398 
-2144.010498,1,271 
-2144.100098,10,164 
-2143.988281,1,244 
-2143.895996,4,50 
-2143.649170,2,150 
-2144.105957,7,18 
-2143.670166,14,213 
-2143.875000,1,167 
-2143.629150,1,585 
-2143.611816,1,577 
-2142.781738,5,383 
-2142.854736,9,614 
-2142.722656,2,303 
-2143.309814,1,129 
-2143.978760,1,17 
-2143.996094,2,576 
-2143.530273,1,335 
-2143.482178,4,158 
-2143.420654,1,353 
-2143.953857,1,212 
-2144.098633,1,428 
-2143.325684,3,604 
-2143.155762,3,429 
-2143.624023,3,324 
-2143.805908,13,428 
-2143.666016,2,130 
-2142.258545,2,161 
-2142.370605,3,243 
-2142.582520,2,87 
-2142.608398,10,333 
-2142.537598,4,615 
-2142.782471,3,149 
-2143.131104,4,13 
-2142.167480,1,111 
-2142.938232,3,606 
-2141.198486,1,82 
-2142.162354,1,113 
-2142.728271,2,334 
-2142.015381,1,563 
-2142.346680,1,81 
-2142.173584,1,429 
-2142.346680,10,428 
-2142.173584,1,429 
-2141.972656,2,485 
-2143.320801,1,157 
-2143.395996,5,51 
-2143.069092,3,227 
-2143.269043,1,618 
-2143.325439,1,354 
-2143.304199,4,577 
-2143.247559,7,353 
-2143.136719,2,561 
-2143.054688,1,272 
-2143.420654,5,399 
-2143.471680,2,428 
-2142.966797,4,335 
-2142.910889,1,429 
-2142.798828,4,244 
-2143.126709,5,226 
-2141.896973,1,132 
-2142.406738,2,334 
-2142.460938,2,614 
-2142.695801,1,486 
-2144.106445,3,79 
-2144.942627,7,562 
-2143.539551,1,190 
-2143.712646,1,428 
-2143.761230,12,354 
-2143.707031,6,615 
-2142.938232,4,604 
-2142.990234,1,614 
-2144.236084,1,130 
-2143.840088,3,398 
-2143.924072,2,271 
-2143.599121,2,227 
-2144.986084,1,189 
-2144.814453,1,605 
-2144.600586,3,85 
-2144.525391,14,50 
-2143.789795,4,563 
-2143.287598,1,325 
-2143.662598,2,399 
-2144.162598,4,324 
-2143.919678,3,150 
-2144.068848,1,300 
-2144.019775,4,615 
-2143.150879,7,118 
-2142.783691,3,398 
-2142.995850,1,87 
-2143.044922,1,614 
-2143.287842,3,149 
-2143.073730,2,85 
