T:298.15,pH:7.40,eH:0.00
-2238.402832,5,137 
-2238.618164,3,258 
-2239.010986,4,565 
-2238.938721,4,589 
-2239.082031,2,564 
-2239.064941,3,479 
-2241.193848,6,613 
-2243.390137,11,406 
-2243.569824,3,10 
-2243.961914,10,478 
-2243.845947,1,138 
-2244.242920,1,451 
-2243.519043,4,369 
-2243.149170,1,477 
-2242.751221,3,450 
-2242.534912,3,259 
-2243.025879,2,223 
-2243.423828,5,451 
-2243.691406,4,670 
-2244.208984,8,519 
-2244.937012,1,232 
-2244.812988,6,572 
-2244.518555,3,45 
-2245.024658,10,57 
-2244.816406,5,565 
-2245.024658,2,564 
-2245.854980,8,518 
-2246.071289,5,258 
-2246.179199,2,104 
-2245.905029,3,671 
-2246.179199,1,670 
-2247.943359,4,101 
-2247.285400,4,566 
-2245.696533,2,615 
-2245.815430,1,137 
-2245.599121,16,259 
-2245.726074,2,323 
-2246.450684,6,370 
-2246.613770,9,573 
-2246.199707,4,103 
-2244.445312,16,244 
-2244.895020,8,565 
-2244.725098,2,572 
-2244.576660,1,110 
-2242.614746,4,53 
-2239.296875,7,660 
-2238.900146,6,450 
-2239.070068,1,573 
-2238.147949,1,448 
-2238.150879,4,479 
-2239.072998,1,449 
-2241.034912,13,52 
-2242.894043,7,238 
-2241.947998,2,389 
-2242.670898,5,104 
-2242.412842,4,197 
-2242.629395,2,258 
-2241.906250,2,103 
-2240.187012,4,482 
-2240.583984,7,451 
-2240.367432,3,259 
-2239.970703,2,450 
-2240.118896,1,111 
-2239.379883,2,246 
-2239.719238,8,601 
-2239.985596,6,564 
-2238.710449,1,473 
-2238.933838,3,258 
-2239.231934,4,477 
-2238.554932,1,79 
-2240.183105,7,481 
-2240.860107,4,78 
-2240.749023,11,138 
-2240.620117,10,572 
-2239.935059,4,566 
-2239.763184,1,9 
-2239.484131,7,671 
-2239.763184,1,670 
-2237.826172,3,53 
-2237.543457,1,671 
-2236.852539,3,79 
-2236.592773,2,579 
-2236.395752,2,110 
-2235.837891,7,548 
-2236.008057,1,588 
-2234.884033,3,58 
-2235.280762,1,451 
-2235.590820,2,478 
-2236.516846,5,390 
-2237.260742,1,104 
-2236.600586,4,614 
-2237.156494,1,549 
-2237.854492,5,247 
-2238.342529,1,670 
-2237.854492,1,671 
-2237.133301,1,499 
-2239.092285,3,52 
-2239.692383,3,564 
-2238.534180,6,448 
-2237.828369,1,48 
-2238.401367,9,670 
-2237.101318,7,248 
-2237.272949,1,10 
-2238.208984,1,57 
-2239.365234,2,449 
-2239.204590,2,111 
-2238.868164,9,565 
-2239.471191,4,49 
-2238.555176,7,58 
-2241.949951,1,662 
-2241.783203,5,9 
-2244.563965,4,618 
-2242.796875,5,482 
-2242.208984,5,332 
-2242.750000,3,57 
-2242.899902,8,573 
-2242.629395,2,206 
-2244.416748,2,481 
-2243.494629,1,389 
-2244.097412,2,333 
-2245.379395,7,247 
-2245.546387,1,10 
-2245.149414,8,450 
-2245.260498,1,137 
-2244.723389,5,58 
-2244.307373,2,103 
-2244.846436,1,57 
-2246.049561,1,472 
-2246.350830,13,564 
-2246.750732,17,78 
-2247.147705,2,451 
-2247.019775,4,572 
-2247.259277,9,578 
-2246.425049,5,519 
-2246.839111,1,104 
-2246.967041,11,573 
-2245.810791,18,448 
-2246.967041,3,449 
-2244.021729,3,414 
-2242.481201,6,222 
-2242.301270,3,9 
-2242.462158,8,110 
-2242.641846,2,10 
-2242.740234,3,207 
-2243.328125,2,501 
-2242.605469,1,369 
-2242.475586,5,572 
-2242.605469,4,573 
-2244.319824,9,223 
-2244.208984,14,138 
-2243.826904,2,479 
-2244.096924,3,195 
-2243.648926,6,58 
-2243.894287,11,44 
-2243.736572,2,324 
-2246.662842,2,413 
-2246.129883,8,393 
-2246.339844,1,500 
-2246.157227,10,9 
-2245.996582,2,111 
-2245.926270,3,589 
-2245.431152,3,79 
-2245.195801,4,206 
-2245.368652,6,323 
-2245.164551,10,501 
-2243.218506,4,412 
-2245.164551,2,413 
-2245.652588,6,78 
-2244.962402,5,134 
-2245.364502,5,478 
-2244.814453,1,224 
-2244.684570,1,572 
-2244.837158,4,110 
-2244.631592,7,671 
-2244.422607,2,324 
-2244.016357,3,479 
-2244.237549,1,500 
-2243.501465,1,103 
-2243.684326,1,10 
-2243.501465,1,9 
-2243.280518,7,501 
-2243.568848,8,207 
-2243.263672,24,565 
-2243.932129,1,135 
-2243.949219,9,477 
-2244.119141,1,573 
-2242.960938,6,448 
-2243.463867,5,223 
-2243.728271,2,564 
-2244.447998,3,370 
-2244.730469,1,670 
-2244.235596,2,79 
-2243.938965,4,602 
-2243.376221,1,548 
-2243.452148,22,137 
-2242.889160,4,499 
-2242.627930,7,197 
-2242.465332,2,450 
-2242.389160,4,138 
-2241.662109,3,322 
-2242.584473,4,449 
-2242.457520,11,572 
-2241.868652,2,48 
-2241.299561,1,391 
-2241.413574,2,137 
-2241.540527,11,573 
-2241.208984,1,671 
-2241.605713,3,451 
-2242.338623,2,104 
-2242.227783,6,138 
-2242.548340,3,670 
-2243.225342,3,500 
-2243.790039,1,549 
-2243.217285,4,332 
-2243.090332,1,572 
-2240.496338,3,90 
-2240.966553,2,392 
-2241.251953,3,601 
-2239.913086,11,617 
-2239.992188,2,137 
-2240.659180,3,324 
-2241.044189,1,478 
-2241.172119,1,573 
-2240.887695,2,206 
-2240.098633,1,103 
-2237.712891,4,53 
-2239.165771,2,40 
-2238.614746,1,224 
-2238.486816,3,572 
-2237.976562,1,259 
-2237.724609,4,163 
-2238.232910,1,258 
-2237.380859,1,321 
-2238.162842,4,104 
-2239.014893,3,324 
-2239.347412,2,207 
-2239.475342,1,573 
-2239.080078,4,479 
-2238.991455,4,111 
-2237.835205,1,448 
-2237.060303,2,246 
-2236.544922,2,259 
-2236.133545,2,45 
-2236.940430,1,57 
-2236.975342,8,333 
-2237.599365,3,78 
-2237.686035,1,110 
-2237.002197,1,58 
-2234.778809,3,407 
-2234.699951,2,138 
-2235.312744,3,49 
-2234.707764,3,671 
-2234.786621,4,323 
-2234.088867,1,48 
-2234.028076,1,111 
-2234.572998,6,44 
-2234.007324,10,548 
-2234.056152,3,477 
-2233.893555,1,450 
-2233.412354,1,103 
-2233.166260,2,501 
-2233.329102,1,451 
-2233.856445,1,258 
-2233.617920,7,579 
-2234.078613,7,670 
-2234.450439,3,478 
-2236.716309,2,52 
-2236.791504,1,588 
-2236.811768,1,332 
-2237.049316,2,578 
-2237.631104,19,49 
-2238.455322,3,518 
-2238.534180,8,137 
-2238.514160,3,333 
-2237.982666,2,259 
-2240.189941,2,406 
-2239.879395,13,206 
-2239.819580,9,324 
-2239.260498,7,566 
-2238.585449,6,134 
-2237.765381,3,519 
-2237.447998,1,45 
-2238.122803,6,135 
-2238.943115,2,518 
-2239.475586,9,258 
-2238.720459,4,79 
-2238.997559,3,195 
-2238.753174,5,579 
-2238.997559,1,578 
-2239.917725,2,162 
-2239.383301,1,259 
-2239.304199,3,138 
-2239.863281,3,564 
-2240.664307,3,57 
-2238.984863,2,100 
-2239.250977,4,500 
-2237.947021,2,614 
-2237.627930,5,671 
-2237.381348,3,579 
-2237.515381,1,104 
-2237.786621,3,207 
-2236.637207,3,89 
-2236.965332,8,670 
-2237.145996,4,10 
-2236.732910,3,479 
-2237.298828,2,549 
-2237.025391,1,206 
-2237.117432,1,137 
-2235.452393,4,155 
-2237.117432,4,156 
-2237.025391,9,138 
-2234.758301,3,145 
-2236.686279,14,390 268 
-2236.744141,2,137 
-2236.978760,7,578 
-2236.277344,1,134 
-2236.978760,1,135 
-2236.853760,6,572 
-2236.978760,2,573 
-2236.394043,4,48 
-2236.359863,2,110 
-2236.394043,7,111 
-2236.359863,5,110 
-2236.587158,1,258 
-2236.027344,1,548 
-2234.664307,1,233 
-2235.412842,6,87 
-2234.957275,3,103 
-2236.113525,4,449 
-2237.476318,15,232 
-2237.241699,9,579 
-2239.549805,11,144 
-2239.953857,4,478 
-2240.224365,1,207 
-2239.913818,4,602 
-2240.498779,2,49 
-2240.750244,2,578 
-2241.312012,9,549 
-2240.750244,19,548 
-2238.442139,2,145 
-2238.252441,2,9 
-2238.596680,6,111 
-2238.786377,1,10 
-2238.442139,10,110 
-2238.170898,1,206 
-2238.626221,4,104 
-2239.188232,5,549 
-2238.031982,9,448 
-2237.738770,4,565 
-2237.680908,1,138 
-2238.226807,4,223 
-2238.908936,9,615 
-2237.085693,2,237 
-2236.916748,3,572 
-2236.461182,8,103 
-2238.708252,1,144 
-2238.026367,18,614 
-2237.863281,14,450 
-2237.638184,2,259 
-2237.053223,6,548 
-2237.216064,2,451 
-2237.431152,2,564 
-2238.587402,1,449 
-2238.931641,3,111 
-2239.640625,5,78 
-2241.821533,1,618 
-2241.246338,2,566 
-2241.393066,5,104 
-2243.055664,1,243 
-2242.511475,8,224 
-2242.873291,3,565 
-2242.578125,8,671 
-2242.742188,1,573 
-2242.414062,2,197 
-2242.530029,1,137 
-2242.854492,19,601 
-2244.670410,3,91 
-2244.254395,1,479 
-2244.817383,3,549 
-2245.156738,1,207 
-2244.495361,5,134 
-2244.652100,1,323 
-2244.536133,7,138 
-2244.373047,2,572 
-2244.536133,8,573 
-2245.312012,11,41 
-2244.812256,3,332 
-2245.096436,1,195 
-2244.670410,6,79 
-2244.193604,4,163 
-2243.599365,2,248 
-2243.817627,6,258 
-2243.726562,1,103 
-2243.717773,1,477 
-2243.808838,3,104 
-2243.986816,8,670 
-2244.109131,1,564 
-2245.534180,2,247 
-2245.952148,5,78 
-2245.828125,5,572 
-2245.952148,7,573 
-2245.359375,4,48 
-2245.345215,1,479 
-2246.029541,5,135 
-2246.622314,8,49 
-2246.496094,3,565 
-2246.878418,2,478 
-2246.463379,2,79 
-2246.297363,3,572 
-2245.543457,1,246 
-2245.261963,3,206 
-2244.385742,1,322 
-2245.261963,5,323 
-2245.303711,1,110 
-2245.422852,11,137 
-2245.704102,1,207 
-2243.723145,4,53 
-2243.452637,13,579 
-2243.272949,4,9 
-2243.256104,1,111 
-2242.662109,4,48 
-2244.619141,5,52 
-2245.373047,2,247 
-2244.817139,2,548 
-2244.518555,2,206 
-2244.438477,1,103 
-2244.079590,2,477 
-2242.382080,3,632 
-2242.562012,13,10 
-2242.496094,2,324 
-2242.376953,7,138 
-2242.541992,3,573 
-2242.807617,1,578 
-2242.642578,2,572 
-2243.200684,2,549 
-2243.981934,3,101 
-2243.296631,3,134 
-2243.140381,5,110 
-2242.921875,7,259 
-2242.354004,1,548 
-2241.963379,5,566 
-2241.426270,6,58 
-2241.190674,11,579 
-2241.309570,7,137 
-2240.151367,5,473 
-2240.443848,8,44 
-2240.324707,2,138 
-2240.638672,1,478 
-2241.366699,3,104 
-2241.956543,4,49 
-2242.124512,1,573 
-2241.813477,8,197 
-2242.041748,4,258 
-2243.242920,3,472 
-2243.798828,10,549 
-2244.143066,7,207 
-2243.924561,4,671 
-2243.563721,13,477 
-2243.800293,11,578 
-2242.729736,2,222 
-2242.826172,1,670 
-2242.659424,9,9 
-2241.931396,8,103 
-2241.821045,8,206 
-2241.820801,1,333 
-2240.443115,1,615 
-2240.815186,1,478 
-2240.921143,1,137 
-2241.648926,2,104 
-2241.638916,10,323 
-2241.242188,5,450 
-2242.299072,3,162 
-2242.193115,3,138 
-2241.939941,1,45 
-2241.775879,2,572 
-2241.021973,1,246 
-2241.775879,1,247 
-2241.021973,1,246 
-2240.812012,7,501 
-2241.219971,5,565 
-2241.386719,1,10 
-2241.552734,5,573 
-2242.253174,3,135 
-2242.506348,2,44 
-2242.253174,1,45 
-2242.459961,4,500 
-2241.187500,10,100 
-2241.460938,1,44 
-2241.556396,1,207 
-2241.378906,9,671 
-2241.708008,2,195 
-2241.543945,7,572 
-2241.467529,1,589 
-2241.423096,2,206 
-2241.576660,2,670 
-2240.874512,6,134 
-2242.304932,12,223 
-2242.269043,8,111 
-2242.056152,6,501 
-2241.904297,5,324 
-2241.737549,1,9 
-2242.556396,1,247 
-2242.210938,3,602 
-2242.378906,8,573 
-2241.027832,4,517 
-2241.171875,1,323 
-2242.522705,4,518 
-2241.940918,3,48 
-2241.772949,1,572 
-2241.939697,3,10 
-2241.795898,4,324 
-2241.242188,1,233 
-2241.795898,3,232 
-2241.572510,1,259 
-2241.267578,2,197 
-2241.489746,6,564 
-2242.071533,1,49 
-2241.812988,10,579 
-2241.646973,1,9 
-2242.043945,7,451 
-2242.149902,4,137 
-2241.554199,1,233 
-2242.987793,10,618 
-2243.149414,8,207 
-2243.064209,5,103 
-2243.286621,13,258 
-2243.064209,3,259 
-2243.127441,1,588 
-2243.826904,3,135 
-2244.092285,4,578 
-2243.435547,7,332 
-2243.164307,1,45 
-2242.438477,3,369 
-2242.169434,7,110 
-2242.818115,2,333 
-2243.209229,1,104 
-2242.721191,5,224 
-2243.433105,1,232 
-2243.611816,3,10 
-2243.924316,1,601 
-2241.941406,5,53 
-2241.543457,4,450 
-2240.999512,4,97 
-2241.532227,1,57 
-2241.294922,1,579 
-2241.425537,3,323 
-2241.552490,1,573 
-2241.186523,2,477 
-2242.876953,13,631 
-2243.602783,2,370 
-2243.443604,2,565 
-2243.094971,2,206 
-2243.184082,1,98 
-2243.532471,6,207 
-2242.938721,1,48 
-2241.457275,5,482 
-2241.338379,2,138 
-2241.602539,2,195 
-2243.321777,2,101 
-2242.614746,1,134 
-2242.880371,6,578 
-2243.277100,1,451 
-2243.111328,1,9 
-2245.067383,1,52 
-2245.233154,1,10 
-2245.834961,10,49 
-2245.584961,2,479 
-2244.233887,2,517 
-2244.661133,8,478 
-2246.011963,4,518 
-2245.834961,3,477 
-2246.057373,1,258 
-2246.183594,7,564 
-2246.360596,2,478 
-2245.634766,2,103 
-2245.529785,11,572 
-2245.316406,20,671 
-2245.421387,7,573 
-2244.887451,5,566 
-2244.743408,8,572 
-2245.477295,5,104 
-2245.621338,11,573 
-2244.887451,10,103 
-2245.562744,4,135 
-2245.734863,6,111 
-2245.456543,3,206 
-2245.875488,8,78 
-2245.579102,1,602 
-2244.420898,5,448 
-2244.642090,7,670 
-2244.472656,1,589 
-2246.158936,3,481 
-2246.701172,1,223 
-2246.480957,2,671 
-2246.701172,3,670 
-2246.439453,8,579 
-2246.273438,4,572 
-2245.548828,1,369 
-2244.377930,2,40 
-2244.496826,1,137 
-2244.758301,2,578 
-2243.146973,1,219 
-2243.806152,4,564 
-2244.962158,1,449 
-2244.843262,5,138 
-2244.462402,1,79 
-2244.279297,11,90 
-2244.739258,5,104 
-2244.884277,2,500 
-2244.953613,5,588 
-2245.072510,3,137 
-2244.201660,8,233 
-2244.571289,2,222 
-2244.397217,5,565 
-2244.181885,2,259 
-2244.347656,4,573 
-2244.726562,4,78 
-2244.648438,10,671 
-2244.580078,2,207 
-2243.631836,8,389 268 
-2243.716064,5,670 
-2244.442871,4,370 
-2244.220703,11,58 
-2244.444336,2,258 
-2244.524902,2,206 
-2244.444336,4,207 
-2244.278320,3,572 
-2244.438477,7,564 
-2241.649658,2,298 
-2240.921875,12,134 
-2240.346680,1,671 
-2238.972656,5,248 
-2239.242432,2,91 
-2239.145508,6,138 
-2239.707520,6,246 
-2239.354492,2,197 
-2239.477539,1,573 
-2240.013672,1,670 
-2240.334717,2,184 
-2239.975830,3,477 
-2239.968018,5,44 
-2239.614502,1,671 
-2240.314941,2,135 
-2241.289795,1,232 
-2241.223633,4,479 
-2242.067627,5,247 
-2242.454102,9,670 
-2242.212891,13,259 
-2242.046875,1,9 
-2241.313477,1,134 
-2241.092041,5,579 
-2240.498291,8,48 
-2241.942627,2,223 
-2240.954590,1,321 
-2240.476562,1,79 
-2240.398438,1,589 
-2240.647949,2,578 
-2241.381348,4,135 
-2241.135010,5,45 
-2241.300781,3,10 
-2241.051270,1,579 
-2240.851074,2,565 
-2241.237061,2,478 
-2241.770020,3,78 
-2241.237061,1,79 
-2238.477051,11,377 
-2238.311035,8,9 
-2238.546387,2,258 
-2239.471680,7,390 268 
-2239.982666,4,57 
-2240.077637,4,137 
-2240.367188,8,578 
-2239.966309,2,103 
-2240.093018,3,322 
-2239.998047,3,138 
-2242.830811,3,300 
-2239.398438,4,39 
-2239.504395,3,137 
-2239.355957,7,110 
-2238.208008,5,448 
-2237.937744,1,671 
-2237.661377,8,206 
-2235.934082,2,632 
-2234.583984,1,517 
-2233.867676,7,100 
-2234.547363,1,49 
-2234.838623,23,111 
-2234.672607,1,572 
-2234.522705,3,501 
-2233.957764,7,233 
-2234.809814,1,323 
-2235.372803,4,232 
-2236.522949,7,449 
-2235.425781,6,198 
-2234.868164,3,548 
-2235.047852,2,10 
-2235.215820,2,573 
-2235.299072,3,588 
-2235.347168,1,104 
-2234.161865,5,473 
-2235.889160,1,631 
-2235.308350,6,332 
-2235.128662,2,9 
-2235.261475,10,500 
-2235.124512,1,324 
-2236.242676,2,197 
-2236.422363,6,10 
-2236.341309,4,589 
-2236.359131,6,110 
-2234.785645,4,29 
-2234.557129,3,259 
-2232.740967,4,482 
-2235.478027,2,376 
-2235.160889,2,183 
-2235.495361,1,601 
-2236.056152,1,333 
-2236.212891,1,323 
-2236.305176,2,588 
-2236.530518,1,258 
-2238.130859,5,30 
-2238.684814,5,549 
-2238.122803,2,58 
-2236.964600,1,448 
-2238.276855,1,472 
-2238.583984,2,195 
-2238.862061,1,184 
-2237.124023,4,25 
-2237.104004,6,111 
-2236.822510,5,579 
-2236.842285,8,110 
-2237.124023,7,578 
-2236.633057,1,332 
-2235.011719,2,29 
-2234.794189,4,259 
-2235.313965,5,519 
-2235.170166,3,572 
-2232.922607,1,155 
-2232.357422,8,97 
-2232.191406,1,477 
-2232.407959,1,207 
-2234.411133,4,101 
-2234.774170,2,44 
-2235.260254,10,78 
-2235.104980,4,501 
-2234.024902,1,183 
-2235.104980,5,184 
-2235.279053,1,478 
-2236.887451,1,30 
-2236.557129,10,602 
-2236.394287,1,450 
-2237.738281,5,28 
-2238.662598,1,449 
-2238.371094,20,579 
-2238.067139,1,45 
-2241.457764,16,40 
-2241.854492,2,451 
-2242.228027,4,601 
-2241.935791,2,183 
-2242.228027,7,184 
-2242.489258,9,258 
-2242.373535,1,138 
-2242.588135,4,670 
-2242.860596,8,578 
-2242.983887,3,44 
-2241.489014,3,233 
-2241.227783,8,259 
-2241.212646,3,671 
-2240.785645,1,566 
-2242.443115,7,481 
-2241.719238,21,369 
-2241.553467,1,9 
-2241.568604,1,670 
-2241.734375,1,573 
-2241.336670,1,450 
-2241.502441,13,10 
-2242.336670,4,518 
-2242.176025,3,111 
-2242.601807,2,565 
-2241.781006,2,246 
-2241.442871,1,183 
-2240.741455,5,134 
-2240.323486,1,163 
-2240.741455,9,162 
-2240.922119,1,110 
-2241.018311,2,564 
-2240.397705,9,88 
-2240.795654,5,451 
-2240.638184,7,45 
-2240.277344,2,477 
-2240.213867,4,206 
-2240.047852,2,9 
-2239.979492,2,589 
-2239.047607,3,389 
-2239.375732,6,324 
-2240.102539,1,370 
-2240.180176,1,207 
-2239.807129,3,157 
-2238.518066,7,331 
-2236.559082,1,238 
-2236.024170,6,79 
-2237.957275,2,333 
-2238.183594,2,44 
-2237.410645,3,103 
-2238.183594,2,104 
-2239.062500,8,247 
-2238.938477,8,572 
-2238.541504,2,450 
-2238.926514,2,155 
-2238.057617,9,246 
-2238.987793,2,390 
-2239.467285,7,602 
-2240.187012,2,232 
-2240.583984,1,451 
-2241.285400,3,135 
-2241.931152,3,91 
-2242.231445,1,601 
-2244.487793,2,244 
-2244.220703,1,197 
-2244.972656,1,247 
-2246.691650,12,156 
-2246.116699,1,548 
-2246.427979,5,184 
-2244.728516,6,632 
-2244.716553,3,479 
-2243.215576,5,233 
-2243.397461,1,500 
-2243.273438,4,45 
-2244.945801,2,631 
-2245.014893,5,588 
-2245.537109,2,78 
-2245.630371,10,44 
-2245.359131,4,565 
-2245.204590,5,206 
-2244.894531,5,183 
-2245.000488,1,137 
-2245.571289,5,549 
-2245.696045,1,323 
-2245.875000,1,10 
-2245.167969,1,103 
-2244.576172,1,48 
-2245.708252,6,41 
-2245.589355,5,138 
-2246.941162,12,232 
-2246.621582,1,671 
-2246.737549,6,137 
-2246.166748,1,548 
-2246.899658,3,104 
-2247.275879,4,478 
-2246.939453,4,602 
-2246.800781,3,111 
-2246.631836,10,501 
-2246.968262,4,601 
-2245.080078,2,331 
-2245.251221,4,573 
-2244.973633,1,579 
-2243.778320,5,473 
-2245.666260,1,333 
-2244.832031,13,519 
-2245.666260,6,518 
-2245.971680,11,564 
-2245.855469,16,138 
-2246.151123,9,670 
-2245.822266,5,477 
-2246.056641,21,258 
-2246.645264,5,49 
-2246.478516,2,9 
-2246.636475,4,500 
-2246.156494,3,79 
-2246.406982,1,578 
-2246.886963,5,78 
-2248.017090,1,472 
-2248.580078,5,549 
-2248.742676,8,110 
-2248.179932,16,548 
-2248.346680,1,10 
-2248.465820,4,137 
-2247.904541,5,566 
-2248.197510,2,565 
-2247.968018,2,259 
-2247.704590,3,579 
-2247.968018,13,578 
-2248.346191,16,478 
-2247.370117,1,321 
-2246.994873,5,479 
-2246.816162,2,9 
-2247.039551,2,258 
-2246.340332,8,499 
-2245.184082,4,448 
-2245.364014,2,10 
-2245.116699,1,259 
-2244.636719,4,79 
-2244.993652,2,478 
-2244.874756,1,138 
-2244.993652,15,137 
-2244.268799,2,103 
-2244.099854,8,572 
-2244.268799,17,573 
-2244.842773,3,501 
-2245.415527,4,549 
-2245.252686,2,450 
-2244.980225,3,579 
-2244.861328,1,138 
-2243.666016,3,473 
-2243.958496,6,578 
-2244.067383,5,322 
-2243.774658,4,579 
-2243.526367,1,45 
-2244.251465,2,104 
-2243.825195,10,671 
-2243.352295,3,332 
-2244.276611,5,449 
-2243.733398,2,224 
-2244.579590,2,323 
-2244.897949,2,670 
-2244.579590,15,671 
-2244.897949,5,670 
-2245.222168,9,207 
-2245.448730,14,258 
-2246.040527,8,333 
-2245.873779,2,9 
-2246.165039,4,564 
-2246.331787,4,10 
-2247.521973,12,472 
-2247.297607,4,259 
-2247.521973,5,258 
-2247.392090,4,572 
-2247.629639,4,578 
-2247.237305,1,479 
-2247.782227,5,78 
-2247.558105,4,259 
-2246.833008,4,103 
-2247.558105,6,104 
-2247.687012,2,573 
-2247.138916,1,499 
-2247.011963,12,572 
-2247.254395,2,258 
-2246.529541,2,369 
-2247.019531,17,223 
-2246.860840,2,111 
-2246.694092,5,9 
-2246.691162,4,477 
-2246.694092,2,479 
-2246.852783,1,110 
-2247.577637,1,370 
-2247.324219,7,206 
-2247.249023,2,589 
-2247.648926,4,57 
-2247.815918,5,10 
-2246.835938,2,321 
-2247.232666,4,451 
-2247.065918,1,9 
-2246.666016,4,79 
-2246.428223,3,579 
-2245.101074,3,248 
-2245.079102,2,477 
-2244.841797,5,259 
-2244.681152,5,111 
-2244.267090,7,103 
-2244.432861,7,10 
-2244.671387,4,258 
-2244.906982,4,578 
-2245.327881,3,478 
-2244.604004,6,369 
-2245.327881,4,370 
-2245.454834,7,573 
-2244.285645,5,473 
-2243.917725,5,479 
-2243.660156,2,579 
-2243.348877,1,565 
-2243.343750,6,477 
-2243.177002,1,9 
-2243.670898,1,501 
-2243.451660,4,259 
-2244.292480,5,324 
-2244.398438,2,137 
-2244.577393,1,10 
-2244.887451,15,195 
-2244.973633,5,588 
-2245.174805,1,500 
-2244.925537,3,671 
-2246.067871,3,472 
-2245.312744,1,58 
-2246.067871,2,57 
-2245.895508,6,110 
-2245.779541,6,138 
-2246.000977,10,258 
-2246.173096,2,111 
-2245.908203,2,566 
-2246.589355,1,246 
-2246.809082,11,207 
-2246.412109,2,450 
-2246.528076,4,137 
-2246.478027,19,479 
-2246.298096,2,9 
-2244.605225,12,178 
-2243.991211,6,248 
-2245.346191,14,247 
-2245.908203,1,564 
-2244.984131,7,448 
-2245.448242,10,104 
-2245.681641,1,578 
-2245.926758,3,670 
-2245.751953,3,501 
-2245.926758,2,500 
-2245.927979,8,477 
-2245.427979,8,224 
-2245.173828,3,565 
-2243.288574,5,237 
-2243.296387,1,479 
-2242.840332,5,103 
-2243.253418,11,78 
-2242.103271,1,473 
-2241.861084,2,671 
-2242.023926,9,451 
-2242.266113,2,670 
-2242.103271,2,450 
-2243.253418,1,472 
-2242.807617,4,58 
-2243.047852,3,44 
-2242.321045,6,369 
-2241.661377,1,332 
-2242.119385,4,104 
-2240.771240,1,517 
-2242.531982,4,243 
-2242.268311,2,579 
-2242.159668,2,671 
-2241.816406,5,602 
-2241.258301,1,548 
-2241.541016,1,578 
-2241.660645,6,670 
-2241.346191,5,206 
-2241.660645,1,207 
-2241.495605,3,572 
-2241.990723,1,223 
-2241.102539,5,161 
-2241.282471,2,10 
-2241.482178,2,110 
-2241.995850,5,519 
-2241.297607,1,134 
-2241.178711,3,138 
-2240.385742,2,246 
-2240.112549,1,45 
-2239.785400,1,671 
-2240.709717,1,449 
-2240.429199,15,579 
-2240.544922,2,137 
-2241.007812,4,44 
-2240.759277,4,206 
-2240.643311,1,138 
-2240.354004,12,333 
-2240.638672,10,578 
-2240.888184,3,670 
-2239.300781,12,219 
-2239.134033,1,9 
-2239.824219,2,135 
-2239.930176,7,137 
-2239.416504,5,517 
-2238.726074,6,134 
-2238.363037,8,197 
-2238.261719,1,45 
-2238.678711,4,478 
-2238.786621,5,323 
-2239.512451,2,370 
-2239.137695,4,566 
-2239.704590,8,564 
-2240.395020,7,135 
-2240.574707,1,10 
-2242.186768,4,179 
-2242.067871,6,138 
-2242.310791,12,332 
-2241.779785,2,79 
-2241.621094,4,111 
-2241.412354,1,501 
-2239.453613,1,238 
-2239.228027,2,579 
-2241.483398,3,244 
-2241.611328,4,573 
-2242.527344,6,162 
-2242.665771,3,44 
-2244.285156,2,223 
-2243.872070,10,479 
-2244.107910,2,500 
-2245.458008,18,518 
-2245.938965,3,78 
-2246.185547,1,578 
-2246.793457,9,333 
-2247.199463,1,478 
-2246.602539,6,233 
-2246.385986,2,671 
-2246.524658,2,110 
-2246.398682,5,572 
-2246.958496,2,549 
-2246.732178,4,259 
-2246.958496,2,258 
-2244.927246,6,320 
-2245.043457,7,137 
-2245.376465,6,195 
-2246.059570,1,247 
-2246.202881,13,207 
-2245.483887,3,499 
-2244.300537,13,473 
-2245.000488,2,232 
-2244.820557,3,9 
-2245.217529,6,451 
-2244.484375,3,103 
-2244.616455,3,573 
-2243.945068,8,134 
-2244.666260,3,500 
-2244.103516,1,548 
-2244.281738,5,111 
-2244.708740,5,104 
-2244.434082,3,579 
-2244.152100,8,197 
-2244.049072,1,138 
-2245.246338,4,472 
-2245.500732,5,578 
-2245.270508,2,259 
-2245.931641,6,135 
-2246.160156,13,258 
-2246.485596,1,601 
-2246.160156,9,602 
-2245.325928,6,519 
-2245.492676,2,10 
-2246.326904,8,518 
-2246.558594,2,670 
-2246.403564,6,501 
-2245.696777,4,233 
-2245.529785,5,9 
-2244.838623,6,134 
-2245.529785,5,135 
-2245.041016,2,79 
-2247.010254,5,319 
-2247.172852,3,110 
-2247.278809,5,137 
-2245.927734,2,517 
-2245.821777,4,138 
-2245.588379,1,259 
-2246.316406,2,232 
-2245.919434,1,450 
-2245.645996,2,206 
-2245.939453,2,601 
-2246.172852,2,258 
-2246.489990,7,195 
-2244.877197,14,178 
-2244.315918,5,566 
-2242.724609,5,29 
-2242.335449,2,479 
-2241.568359,4,103 
-2241.334961,11,259 
-2240.746338,2,48 
-2240.510742,2,579 
-2240.892822,4,478 
-2239.970703,2,448 
-2238.901611,3,163 
-2239.144287,10,578 
-2239.363770,2,207 
-2239.210449,1,589 
-2239.859619,3,564 
-2239.729492,3,572 
-2240.318359,2,49 
-2239.729492,4,48 
-2240.651855,5,449 
-2240.883301,5,258 
-2241.650146,2,104 
